Date,Open,High,Low,Close,Adj Close
2016-09-26,798.6699829101562,801.5700073242188,793.8499755859375,796.6400146484375,796.6400146484375
2016-09-27,796.3699951171875,810.97998046875,794.6599731445312,810.8400268554688,810.8400268554688
2016-09-28,813.239990234375,816.4500122070312,806.9500122070312,812.469970703125,812.469970703125
2016-09-29,811.030029296875,827.1799926757812,803.6900024414062,822.6400146484375,822.6400146484375
2016-09-30,828.3499755859375,840.489990234375,828.3200073242188,835.5999755859375,835.5999755859375
2016-10-03,836.739990234375,840.7999877929688,828.0399780273438,829.489990234375,829.489990234375
2016-10-04,831.4299926757812,835.52001953125,824.280029296875,827.3400268554688,827.3400268554688
2016-10-05,829.9099731445312,839.3900146484375,828.7000122070312,833.7100219726562,833.7100219726562
2016-10-06,832.1599731445312,839.1300048828125,827.8200073242188,838.5999755859375,838.5999755859375
2016-10-07,839.219970703125,839.5800170898438,829.8200073242188,837.02001953125,837.02001953125
2016-10-10,840.3800048828125,844.2999877929688,832.6799926757812,832.9099731445312,832.9099731445312
2016-10-11,830.8599853515625,830.8599853515625,808.3499755859375,815.3099975585938,815.3099975585938
2016-10-12,813.6099853515625,814.8599853515625,805.1900024414062,812.6199951171875,812.6199951171875
2016-10-13,804.219970703125,805.239990234375,790.1699829101562,803.0499877929688,803.0499877929688
2016-10-14,809.0900268554688,818.6199951171875,808.7100219726562,809.3900146484375,809.3900146484375
2016-10-17,808.969970703125,812.7899780273438,804.530029296875,805.0,805.0
2016-10-18,815.8599853515625,817.6900024414062,812.52001953125,814.739990234375,814.739990234375
2016-10-19,807.5599975585938,812.1099853515625,803.4600219726562,810.9299926757812,810.9299926757812
2016-10-20,810.0999755859375,819.7000122070312,804.6199951171875,816.719970703125,816.719970703125
2016-10-21,812.6599731445312,815.780029296875,806.7899780273438,814.530029296875,814.530029296875
2016-10-24,819.6900024414062,830.22998046875,819.6900024414062,829.7899780273438,829.7899780273438
2016-10-25,828.47998046875,832.5599975585938,827.239990234375,828.6699829101562,828.6699829101562
2016-10-26,822.9500122070312,832.5800170898438,821.9500122070312,827.219970703125,827.219970703125
2016-10-27,834.47998046875,837.7999877929688,822.8300170898438,823.739990234375,823.739990234375
2016-10-28,827.72998046875,832.0900268554688,818.2000122070312,818.8800048828125,818.8800048828125
2016-10-31,823.7999877929688,827.1599731445312,821.989990234375,823.52001953125,823.52001953125
2016-11-01,826.4299926757812,829.9000244140625,807.0700073242188,816.0800170898438,816.0800170898438
2016-11-02,818.4299926757812,821.1500244140625,808.1500244140625,810.5700073242188,810.5700073242188
2016-11-03,811.72998046875,815.27001953125,805.3400268554688,808.0,808.0
2016-11-04,800.989990234375,810.3099975585938,797.739990234375,802.8800048828125,802.8800048828125
2016-11-07,816.6199951171875,826.3099975585938,814.239990234375,825.8699951171875,825.8699951171875
2016-11-08,825.8599853515625,832.6799926757812,820.9099731445312,827.6799926757812,827.6799926757812
2016-11-09,805.6599731445312,826.1799926757812,805.4400024414062,823.5900268554688,823.5900268554688
2016-11-10,827.489990234375,833.7999877929688,798.2000122070312,806.0900268554688,806.0900268554688
2016-11-11,819.1500244140625,838.02001953125,819.0900268554688,837.239990234375,837.239990234375
2016-11-14,837.6900024414062,839.0,829.97998046875,832.0800170898438,832.0800170898438
2016-11-15,836.280029296875,850.030029296875,834.47998046875,847.9000244140625,847.9000244140625
2016-11-16,847.0800170898438,858.3099975585938,846.22998046875,857.5499877929688,857.5499877929688
2016-11-17,858.7899780273438,870.75,855.5999755859375,866.8400268554688,866.8400268554688
2016-11-18,868.22998046875,874.219970703125,865.469970703125,872.6300048828125,872.6300048828125
2016-11-21,876.25,879.8599853515625,872.52001953125,879.010009765625,879.010009765625
2016-11-22,885.1400146484375,888.8400268554688,884.2100219726562,888.27001953125,888.27001953125
2016-11-23,887.5700073242188,891.0,883.3499755859375,889.3099975585938,889.3099975585938
2016-11-25,888.9500122070312,891.3900146484375,886.9500122070312,890.969970703125,890.969970703125
2016-11-28,888.8699951171875,891.4600219726562,886.280029296875,887.25,887.25
2016-11-29,885.8699951171875,890.8599853515625,881.52001953125,885.25,885.25
2016-11-30,887.1400146484375,887.1900024414062,879.4299926757812,879.469970703125,879.469970703125
2016-12-01,878.9099731445312,878.9600219726562,832.1300048828125,836.7899780273438,836.7899780273438
2016-12-02,834.239990234375,849.02001953125,832.9000244140625,847.7000122070312,847.7000122070312
2016-12-05,854.8699951171875,860.5599975585938,849.4600219726562,858.1300048828125,858.1300048828125
2016-12-06,861.489990234375,870.8099975585938,861.260009765625,870.0,870.0
2016-12-07,869.7999877929688,889.8400268554688,866.6199951171875,888.4500122070312,888.4500122070312
2016-12-08,890.75,900.969970703125,889.4199829101562,895.7000122070312,895.7000122070312
2016-12-09,903.6400146484375,903.6400146484375,886.3099975585938,892.510009765625,892.510009765625
2016-12-12,886.2899780273438,890.1400146484375,878.25,885.4600219726562,885.4600219726562
2016-12-13,890.0800170898438,901.5900268554688,888.7000122070312,895.5499877929688,895.5499877929688
2016-12-14,895.5399780273438,899.8900146484375,891.5999755859375,894.280029296875,894.280029296875
2016-12-15,897.7000122070312,913.8200073242188,896.6900024414062,909.969970703125,909.969970703125
2016-12-16,912.4000244140625,916.5700073242188,896.6799926757812,900.8499755859375,900.8499755859375
2016-12-19,904.5700073242188,913.2899780273438,902.3900146484375,909.6799926757812,909.6799926757812
2016-12-20,915.5800170898438,919.97998046875,914.3900146484375,917.989990234375,917.989990234375
2016-12-21,919.5399780273438,922.4500122070312,916.8599853515625,918.3300170898438,918.3300170898438
2016-12-22,927.72998046875,928.2899780273438,919.4500122070312,923.0599975585938,923.0599975585938
2016-12-23,920.8200073242188,928.0399780273438,920.4299926757812,927.9199829101562,927.9199829101562
2016-12-27,931.0999755859375,940.739990234375,931.0999755859375,939.2100219726562,939.2100219726562
2016-12-28,943.2000122070312,944.22998046875,920.6699829101562,921.0900268554688,921.0900268554688
2016-12-29,913.75,921.22998046875,911.4600219726562,921.2000122070312,921.2000122070312
2016-12-30,924.3300170898438,925.3099975585938,904.22998046875,906.469970703125,906.469970703125
2017-01-03,910.7999877929688,919.8699951171875,899.3300170898438,907.3400268554688,907.3400268554688
2017-01-04,910.530029296875,913.6799926757812,905.22998046875,909.77001953125,909.77001953125
2017-01-05,909.9099731445312,914.760009765625,900.2100219726562,901.6900024414062,901.6900024414062
2017-01-06,903.260009765625,911.3200073242188,898.5499877929688,908.6500244140625,908.6500244140625
2017-01-09,911.9199829101562,922.239990234375,911.9199829101562,918.5800170898438,918.5800170898438
2017-01-10,919.969970703125,924.97998046875,918.1300048828125,923.0599975585938,923.0599975585938
2017-01-11,922.3900146484375,926.6300048828125,919.6400146484375,926.5399780273438,926.5399780273438
2017-01-12,918.780029296875,918.7999877929688,904.6599731445312,918.1599731445312,918.1599731445312
2017-01-13,919.2000122070312,926.760009765625,918.9099731445312,924.6699829101562,924.6699829101562
2017-01-17,919.9000244140625,920.6099853515625,906.5599975585938,909.47998046875,909.47998046875
2017-01-18,911.1099853515625,922.8699951171875,909.9299926757812,922.3599853515625,922.3599853515625
2017-01-19,921.2999877929688,928.1699829101562,917.1699829101562,918.030029296875,918.030029296875
2017-01-20,927.5599975585938,935.5800170898438,927.4500122070312,930.010009765625,930.010009765625
2017-01-23,924.1300048828125,928.1900024414062,916.8599853515625,923.77001953125,923.77001953125
2017-01-24,929.2899780273438,943.4199829101562,928.510009765625,942.4099731445312,942.4099731445312
2017-01-25,953.6400146484375,957.5599975585938,947.27001953125,956.0599975585938,956.0599975585938
2017-01-26,955.1500244140625,955.989990234375,946.6099853515625,950.3200073242188,950.3200073242188
2017-01-27,955.7899780273438,962.3200073242188,955.6699829101562,962.260009765625,962.260009765625
2017-01-30,956.6199951171875,957.3099975585938,945.0,956.8400268554688,956.8400268554688
2017-01-31,952.5900268554688,952.6500244140625,938.760009765625,944.280029296875,944.280029296875
2017-02-01,955.5,960.1099853515625,949.9099731445312,960.1099853515625,960.1099853515625
2017-02-02,953.6400146484375,962.3300170898438,948.530029296875,959.0800170898438,959.0800170898438
2017-02-03,963.6500244140625,965.3099975585938,960.0499877929688,964.02001953125,964.02001953125
2017-02-06,963.5,967.719970703125,960.0800170898438,967.3900146484375,967.3900146484375
2017-02-07,972.0,974.0599975585938,965.219970703125,970.5900268554688,970.5900268554688
2017-02-08,972.9000244140625,976.4299926757812,967.27001953125,972.1400146484375,972.1400146484375
2017-02-09,975.030029296875,975.030029296875,962.5399780273438,963.8099975585938,963.8099975585938
2017-02-10,969.0900268554688,969.989990234375,953.9099731445312,963.0499877929688,963.0499877929688
2017-02-13,968.9099731445312,971.6099853515625,963.7000122070312,965.7000122070312,965.7000122070312
2017-02-14,962.9000244140625,964.1199951171875,957.0,962.6300048828125,962.6300048828125
2017-02-15,965.0599975585938,971.239990234375,960.22998046875,970.5399780273438,970.5399780273438
2017-02-16,971.02001953125,972.7999877929688,965.3400268554688,971.239990234375,971.239990234375
2017-02-17,968.6900024414062,976.7999877929688,963.010009765625,976.7999877929688,976.7999877929688
2017-02-21,981.2100219726562,990.5900268554688,980.969970703125,990.4400024414062,990.4400024414062
2017-02-22,989.9000244140625,991.239990234375,985.989990234375,990.0700073242188,990.0700073242188
2017-02-23,986.8800048828125,987.0599975585938,967.8099975585938,973.8699951171875,973.8699951171875
2017-02-24,958.780029296875,973.5599975585938,955.1099853515625,973.4400024414062,973.4400024414062
2017-02-27,972.6599731445312,982.52001953125,971.77001953125,982.4000244140625,982.4000244140625
2017-02-28,982.2999877929688,982.4199829101562,967.3699951171875,969.3800048828125,969.3800048828125
2017-03-01,980.7899780273438,985.9400024414062,971.489990234375,985.260009765625,985.260009765625
2017-03-02,985.8699951171875,988.0900268554688,973.3300170898438,974.3300170898438,974.3300170898438
2017-03-03,973.8800048828125,975.2899780273438,968.27001953125,973.969970703125,973.969970703125
2017-03-06,968.1500244140625,976.030029296875,963.030029296875,974.1799926757812,974.1799926757812
2017-03-07,972.6799926757812,982.8400268554688,969.9500122070312,976.8499755859375,976.8499755859375
2017-03-08,981.530029296875,986.6199951171875,976.75,979.0,979.0
2017-03-09,976.0,982.4500122070312,973.3300170898438,980.47998046875,980.47998046875
2017-03-10,989.010009765625,994.2100219726562,986.489990234375,991.9299926757812,991.9299926757812
2017-03-13,995.4000244140625,999.6599731445312,993.0599975585938,999.3900146484375,999.3900146484375
2017-03-14,995.97998046875,996.6400146484375,988.4199829101562,996.3300170898438,996.3300170898438
2017-03-15,996.3599853515625,1006.2100219726562,992.9400024414062,1004.6500244140625,1004.6500244140625
2017-03-16,1005.2899780273438,1007.4500122070312,1001.0499877929688,1002.8099975585938,1002.8099975585938
2017-03-17,1004.1900024414062,1006.1199951171875,1002.1400146484375,1004.5999755859375,1004.5999755859375
2017-03-20,1005.97998046875,1015.9000244140625,1004.1900024414062,1012.2899780273438,1012.2899780273438
2017-03-21,1015.9400024414062,1017.1400146484375,986.989990234375,988.4199829101562,988.4199829101562
2017-03-22,987.8699951171875,1000.25,986.2999877929688,999.3400268554688,999.3400268554688
2017-03-23,997.9099731445312,1002.0900268554688,994.4400024414062,996.8499755859375,996.8499755859375
2017-03-24,1012.4099731445312,1016.6799926757812,1000.530029296875,1004.3499755859375,1004.3499755859375
2017-03-27,994.0900268554688,1008.47998046875,990.6599731445312,1005.9500122070312,1005.9500122070312
2017-03-28,1005.4400024414062,1012.9400024414062,1002.8800048828125,1008.969970703125,1008.969970703125
2017-03-29,1007.5,1008.6400146484375,1003.6599731445312,1006.489990234375,1006.489990234375
2017-03-30,1005.77001953125,1013.989990234375,1005.3900146484375,1011.8099975585938,1011.8099975585938
2017-03-31,1010.760009765625,1016.6099853515625,1008.3200073242188,1011.4000244140625,1011.4000244140625
2017-04-03,1012.7899780273438,1014.739990234375,998.8900146484375,1005.7999877929688,1005.7999877929688
2017-04-04,998.5700073242188,1007.0499877929688,997.22998046875,1000.47998046875,1000.47998046875
2017-04-05,1002.75,1010.02001953125,992.760009765625,993.530029296875,993.530029296875
2017-04-06,990.0800170898438,997.0700073242188,984.9400024414062,994.6900024414062,994.6900024414062
2017-04-07,994.219970703125,1002.3300170898438,992.8699951171875,999.3499755859375,999.3499755859375
2017-04-10,998.8300170898438,1000.239990234375,989.2100219726562,991.6199951171875,991.6199951171875
2017-04-11,983.9600219726562,984.4199829101562,968.77001953125,983.3400268554688,983.3400268554688
2017-04-12,981.27001953125,981.969970703125,964.5399780273438,966.5499877929688,966.5499877929688
2017-04-13,962.5399780273438,974.6199951171875,960.010009765625,960.010009765625,960.010009765625
2017-04-17,964.780029296875,972.6900024414062,964.6599731445312,972.5599975585938,972.5599975585938
2017-04-18,967.4299926757812,977.219970703125,966.3699951171875,976.6699829101562,976.6699829101562
2017-04-19,986.719970703125,990.4000244140625,980.3300170898438,982.0499877929688,982.0499877929688
2017-04-20,988.1799926757812,999.1799926757812,984.4600219726562,997.5499877929688,997.5499877929688
2017-04-21,992.469970703125,995.010009765625,985.27001953125,992.9400024414062,992.9400024414062
2017-04-24,1008.5599975585938,1010.7100219726562,1003.8400268554688,1007.7999877929688,1007.7999877929688
2017-04-25,1012.6799926757812,1019.4400024414062,1010.0800170898438,1017.8099975585938,1017.8099975585938
2017-04-26,1015.469970703125,1017.8599853515625,1005.8300170898438,1009.1599731445312,1009.1599731445312
2017-04-27,1016.030029296875,1024.6099853515625,1015.3499755859375,1023.2899780273438,1023.2899780273438
2017-04-28,1017.5999755859375,1019.1099853515625,1002.8900146484375,1005.530029296875,1005.530029296875
2017-05-01,1007.7000122070312,1015.7999877929688,1003.0800170898438,1015.4299926757812,1015.4299926757812
2017-05-02,1010.9400024414062,1010.9400024414062,999.530029296875,1004.6199951171875,1004.6199951171875
2017-05-03,1001.2000122070312,1009.22998046875,998.8699951171875,1008.0499877929688,1008.0499877929688
